,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
6568,2117591,ETH,30.921547081434824,-0.7377969,190398.24073591005,-1.55,2379.99,195.067,2360.040614786171,close_unstuck_long
6569,2117592,ETH,36.43896831100739,-0.7379563680000001,190433.94174785307,-1.548,2383.58,193.519,2360.040614786171,close_unstuck_long
6570,2117593,ETH,42.393850155366046,-0.73773132,190475.59786668842,-1.545,2387.48,191.974,2360.040614786171,close_unstuck_long
6571,2117594,ETH,41.55552954057996,-0.738035664,190516.415360565,-1.546,2386.92,190.428,2360.040614786171,close_unstuck_long
6572,2117595,ETH,36.61740769622108,-0.738464064,190552.29430419722,-1.549,2383.68,188.879,2360.040614786171,close_unstuck_long
6573,2117596,ETH,35.09104708143491,-0.7386308,190586.64672047866,-1.55,2382.68,187.329,2360.040614786171,close_unstuck_long
6574,2117597,ETH,31.639446466649073,-0.738412488,190617.5477544573,-1.551,2380.44,185.778,2360.040614786171,close_unstuck_long
6575,2117598,ETH,26.525824622290678,-0.7388057880000001,190643.3347732916,-1.554,2377.11,184.224,2360.040614786171,close_unstuck_long
6576,2117599,ETH,25.469104622290224,-0.738594444,190668.06528346988,-1.554,2376.43,182.67,2360.040614786171,close_unstuck_long
6577,2117600,ETH,22.265403392717996,-0.7388977200000001,190689.5917891426,-1.556,2374.35,181.114,2360.040614786171,close_unstuck_long
6578,2117601,ETH,23.74389400750422,-0.7387214099999999,190712.5969617401,-1.555,2375.31,179.559,2360.040614786171,close_unstuck_long
6579,2117602,ETH,22.825563392718195,-0.7390097520000001,190734.68351538084,-1.556,2374.71,178.003,2360.040614786171,close_unstuck_long
6580,2117603,ETH,25.112294007504392,-0.73899509,190759.05681429835,-1.555,2376.19,176.448,2360.040614786171,close_unstuck_long
6581,2117604,ETH,28.73250462229079,-0.7392471240000001,190787.05007179664,-1.554,2378.53,174.894,2360.040614786171,close_unstuck_long
6582,2117605,ETH,32.854885851862875,-0.7391275840000001,190819.1658300645,-1.552,2381.21,173.342,2360.040614786171,close_unstuck_long
6583,2117607,ETH,37.129986466649015,-0.739510596,190855.55630593517,-1.551,2383.98,171.791,2360.040614786171,close_unstuck_long
6584,2117608,ETH,39.01254708143522,-0.7394151000000001,190893.8294379166,-1.55,2385.21,170.241,2360.040614786171,close_unstuck_long
6585,2117609,ETH,45.69600831100742,-0.739807776,190938.7856384516,-1.548,2389.56,168.693,2360.040614786171,close_unstuck_long
6586,2117610,ETH,42.25204708143544,-0.7400630000000001,190980.29762253305,-1.55,2387.3,167.143,2360.040614786171,close_unstuck_long
6587,2117611,ETH,36.59520585186265,-0.739875648,191016.1529527369,-1.552,2383.62,165.591,2360.040614786171,close_unstuck_long
6588,2117614,ETH,29.065123392717826,-0.7402576639999999,191044.47781846562,-1.556,2378.72,164.035,2360.040614786171,close_unstuck_long
6589,2117615,ETH,29.314083392718306,-0.7403074560000001,191073.05159440232,-1.556,2378.88,162.479,2360.040614786171,close_unstuck_long
6590,2117616,ETH,34.249204622290364,-0.740350464,191106.5604485606,-1.554,2382.08,160.925,2360.040614786171,close_unstuck_long
6591,2117617,ETH,31.35244339271822,-0.7407151280000001,191137.17217682532,-1.556,2380.19,159.369,2360.040614786171,close_unstuck_long
6592,2117618,ETH,29.582042777931907,-0.7408330559999999,191166.01338654725,-1.557,2379.04,157.812,2360.040614786171,close_unstuck_long
6593,2117619,ETH,31.92816339271805,-0.740830272,191197.20071966798,-1.556,2380.56,156.256,2360.040614786171,close_unstuck_long
6594,2117621,ETH,30.20484277793205,-0.740957616,191226.66460482992,-1.557,2379.44,154.699,2360.040614786171,close_unstuck_long
6595,2117622,ETH,30.17370277793208,-0.7409513879999999,191256.09735621983,-1.557,2379.42,153.142,2360.040614786171,close_unstuck_long
6596,2117623,ETH,33.09516339271805,-0.7410636720000001,191288.45145594055,-1.556,2381.31,151.586,2360.040614786171,close_unstuck_long
6597,2117707,ETH,0.0,-23.93989668,191264.51155926054,49.49,2418.66,201.076,2374.4683603860058,entry_trailing_cropped_long
6598,2117708,ETH,57.3326200867091,-0.741378098,191321.10280124925,-1.537,2411.77,199.539,2374.4683603860058,close_unstuck_long
6599,2117709,ETH,63.55613516786729,-0.7411981200000001,191383.9177382971,-1.534,2415.9,198.005,2374.4683603860058,close_unstuck_long
6600,2117710,ETH,68.77289352825304,-0.741766578,191451.94886524737,-1.533,2419.33,196.472,2374.4683603860058,close_unstuck_long
6601,2117711,ETH,100.47449221327147,-0.74193328,191551.68142418063,-1.52,2440.57,194.952,2374.4683603860058,close_unstuck_long
6602,2117712,ETH,84.43033369056951,-0.742048704,191635.3697091672,-1.527,2429.76,193.425,2374.4683603860058,close_unstuck_long
6603,2117713,ETH,79.08820860941096,-0.74240496,191713.7155128166,-1.53,2426.16,191.895,2374.4683603860058,close_unstuck_long
6604,2117714,ETH,92.9512504113413,-0.7428031,191805.92396012793,-1.525,2435.42,190.37,2374.4683603860058,close_unstuck_long
6605,2117715,ETH,100.52049713211291,-0.743367162,191905.70109009804,-1.523,2440.47,188.847,2374.4683603860058,close_unstuck_long
6606,2117716,ETH,108.19609221327137,-0.7434776000000001,192013.15370471132,-1.52,2445.65,187.327,2374.4683603860058,close_unstuck_long
6607,2117717,ETH,89.34197696979732,-0.74398082,192101.75170086112,-1.529,2432.9,185.798,2374.4683603860058,close_unstuck_long
6608,2117718,ETH,92.1859169697975,-0.744549608,192193.19306822293,-1.529,2434.76,184.269,2374.4683603860058,close_unstuck_long
6609,2117719,ETH,93.05744696979706,-0.744723914,192285.50579127873,-1.529,2435.33,182.74,2374.4683603860058,close_unstuck_long
6610,2117720,ETH,100.61653369056938,-0.745285944,192385.3770390253,-1.527,2440.36,181.213,2374.4683603860058,close_unstuck_long
6611,2117721,ETH,105.3190004113415,-0.74527665,192489.95076278664,-1.525,2443.53,179.688,2374.4683603860058,close_unstuck_long
6612,2117722,ETH,97.20340860941117,-0.746028,192586.40814339605,-1.53,2438.0,178.158,2374.4683603860058,close_unstuck_long
6613,2117723,ETH,88.5756751678672,-0.7462020280000001,192674.23761653592,-1.534,2432.21,176.624,2374.4683603860058,close_unstuck_long
6614,2117724,ETH,87.88126680748083,-0.7465380399999999,192761.3723453034,-1.535,2431.72,175.089,2374.4683603860058,close_unstuck_long
6615,2117725,ETH,84.89103008670885,-0.74688978,192845.5164856101,-1.537,2429.7,173.552,2374.4683603860058,close_unstuck_long
6616,2117726,ETH,82.26207336593723,-0.747313776,192927.03124520005,-1.539,2427.92,172.013,2374.4683603860058,close_unstuck_long
6617,2117727,ETH,87.51930008670891,-0.747415434,193013.80312985275,-1.537,2431.41,170.476,2374.4683603860058,close_unstuck_long
6618,2117729,ETH,85.06305336593678,-0.7478739719999999,193098.1183092467,-1.539,2429.74,168.937,2374.4683603860058,close_unstuck_long
6619,2117730,ETH,84.25592500555086,-0.74818744,193181.62604681225,-1.54,2429.18,167.397,2374.4683603860058,close_unstuck_long
6620,2117731,ETH,73.65268320362088,-0.74844126,193254.53028875586,-1.545,2422.14,165.852,2374.4683603860058,close_unstuck_long
6621,2117732,ETH,79.76019992439286,-0.748712976,193333.54177570425,-1.543,2426.16,164.309,2374.4683603860058,close_unstuck_long
6622,2117733,ETH,83.29366992439282,-0.74941967,193416.08602595865,-1.543,2428.45,162.766,2374.4683603860058,close_unstuck_long
6623,2117734,ETH,80.47581156400732,-0.7493309920000001,193495.81250653067,-1.544,2426.59,161.222,2374.4683603860058,close_unstuck_long
6624,2117735,ETH,81.31588320362094,-0.7499739,193576.37841583428,-1.545,2427.1,159.677,2374.4683603860058,close_unstuck_long
6625,2117736,ETH,88.29744828477914,-0.749945532,193663.92591858705,-1.542,2431.73,158.135,2374.4683603860058,close_unstuck_long
6626,2117737,ETH,89.3730899243929,-0.750635554,193752.54837295745,-1.543,2432.39,156.592,2374.4683603860058,close_unstuck_long
6627,2117738,ETH,94.95894664516533,-0.750802938,193846.7565166646,-1.541,2436.09,155.051,2374.4683603860058,close_unstuck_long
6628,2117739,ETH,108.58235844709492,-0.751153152,193954.58772195972,-1.536,2445.16,153.515,2374.4683603860058,close_unstuck_long
6629,2117948,ETH,0.0,-23.916948,193930.67077395972,48.84,2448.5,202.355,2392.3364895587342,entry_trailing_cropped_long
6630,2117949,ETH,54.61887416307925,-0.751591152,193984.5380569708,-1.548,2427.62,200.807,2392.3364895587342,close_unstuck_long
6631,2117950,ETH,78.27421905866679,-0.751537548,194062.06073848146,-1.538,2443.23,199.269,2392.3364895587342,close_unstuck_long
6632,2117951,ETH,72.72519958999086,-0.751863146,194134.03407492547,-1.541,2439.53,197.728,2392.3364895587342,close_unstuck_long
6633,2117952,ETH,80.44893256910821,-0.7524509580000001,194213.73055653658,-1.539,2444.61,196.189,2392.3364895587342,close_unstuck_long
6634,2117953,ETH,102.23997097513642,-0.75250296,194315.21802455172,-1.53,2459.16,194.659,2392.3364895587342,close_unstuck_long
6635,2117954,ETH,95.68096501690175,-0.7531050280000001,194410.14588454063,-1.534,2454.71,193.125,2392.3364895587342,close_unstuck_long
6636,2117955,ETH,84.6350125691079,-0.753288174,194494.02760893575,-1.539,2447.33,191.586,2392.3364895587342,close_unstuck_long
6637,2117956,ETH,90.38099554822529,-0.7534804359999999,194583.65512404797,-1.537,2451.14,190.049,2392.3364895587342,close_unstuck_long
6638,2117957,ETH,98.79798852734267,-0.7542068999999999,194681.69890567532,-1.535,2456.7,188.514,2392.3364895587342,close_unstuck_long
6639,2117958,ETH,100.97768852734279,-0.7546428399999999,194781.92195136266,-1.535,2458.12,186.979,2392.3364895587342,close_unstuck_long
6640,2117959,ETH,106.36492150646012,-0.754763352,194887.5321095171,-1.533,2461.72,185.446,2392.3364895587342,close_unstuck_long
6641,2117960,ETH,105.14574501690186,-0.7549979840000002,194991.92285655002,-1.534,2460.88,183.912,2392.3364895587342,close_unstuck_long
6642,2117961,ETH,115.42746448557791,-0.7556189259999999,195106.5947021096,-1.531,2467.73,182.381,2392.3364895587342,close_unstuck_long
6643,2117962,ETH,115.717337996019,-0.756155368,195221.55588473764,-1.532,2467.87,180.849,2392.3364895587342,close_unstuck_long
6644,2117963,ETH,116.59057799601925,-0.7563300160000002,195337.39013271764,-1.532,2468.44,179.317,2392.3364895587342,close_unstuck_long
6645,2117964,ETH,113.11953852734327,-0.7570712100000001,195449.752600035,-1.535,2466.03,177.782,2392.3364895587342,close_unstuck_long
6646,2117965,ETH,115.8211385273429,-0.75761153,195564.81612703233,-1.535,2467.79,176.247,2392.3364895587342,close_unstuck_long
6647,2117966,ETH,117.06448852734282,-0.7578602,195681.12275535968,-1.535,2468.6,174.712,2392.3364895587342,close_unstuck_long
6648,2117967,ETH,103.7301195899907,-0.7580641300000001,195784.09481081966,-1.541,2459.65,173.171,2392.3364895587342,close_unstuck_long
6649,2117968,ETH,105.37027310043193,-0.758870628,195888.70621329208,-1.542,2460.67,171.629,2392.3364895587342,close_unstuck_long
6650,2117969,ETH,108.92328958999052,-0.759102764,195996.8704001181,-1.541,2463.02,170.088,2392.3364895587342,close_unstuck_long
6651,2117970,ETH,108.02251310043162,-0.7594010760000001,196104.13351214252,-1.542,2462.39,168.546,2392.3364895587342,close_unstuck_long
6652,2117971,ETH,108.18514661087279,-0.7599120699999999,196211.55874668338,-1.543,2462.45,167.003,2392.3364895587342,close_unstuck_long
6653,2117972,ETH,111.7387331004321,-0.7601443200000001,196322.53733546383,-1.542,2464.8,165.461,2392.3364895587342,close_unstuck_long
6654,2117973,ETH,114.8227331004321,-0.7607611200000002,196436.59930744427,-1.542,2466.8,163.919,2392.3364895587342,close_unstuck_long
6655,2117974,ETH,125.61385905866709,-0.7610054760000001,196561.45216102694,-1.538,2474.01,162.381,2392.3364895587342,close_unstuck_long
6656,2117975,ETH,118.6777331004321,-0.76153212,196679.36836200737,-1.542,2469.3,160.839,2392.3364895587342,close_unstuck_long
6657,2117976,ETH,109.78055065263842,-0.7621450200000001,196788.38676764,-1.547,2463.3,159.292,2392.3364895587342,close_unstuck_long
6658,2117977,ETH,110.71839416307961,-0.7628110560000001,196898.3423507471,-1.548,2463.86,157.744,2392.3364895587342,close_unstuck_long
6659,2117978,ETH,108.31151767352101,-0.7628081480000001,197005.8910602726,-1.549,2462.26,156.195,2392.3364895587342,close_unstuck_long
6660,2117979,ETH,101.13681171528579,-0.763287076,197106.2645849119,-1.553,2457.46,154.642,2392.3364895587342,close_unstuck_long
6661,2118018,ETH,0.0,-24.402366911999998,197081.8622179999,49.632,2458.33,204.274,2408.3707861908115,entry_trailing_cropped_long
6662,2118019,ETH,77.19840904566965,-0.7634796479999999,197158.29714739756,-1.553,2458.08,202.721,2408.3707861908115,close_unstuck_long
6663,2118021,ETH,48.51344882518907,-0.76400442,197206.04659180276,-1.566,2439.35,201.155,2408.3707861908115,close_unstuck_long
6664,2118022,ETH,53.72217039757052,-0.764082816,197259.00467938432,-1.564,2442.72,199.591,2408.3707861908115,close_unstuck_long
6665,2118023,ETH,44.92196725280756,-0.7642494720000002,197303.16239716514,-1.568,2437.02,198.023,2408.3707861908115,close_unstuck_long
6666,2118024,ETH,44.43284646661686,-0.764633322,197346.83061030976,-1.569,2436.69,196.454,2408.3707861908115,close_unstuck_long
6667,2118025,ETH,48.57540725280745,-0.76498016,197394.64103740256,-1.568,2439.35,194.886,2408.3707861908115,close_unstuck_long
6668,2118026,ETH,53.775208825189274,-0.765056772,197447.65118945573,-1.566,2442.71,193.32,2408.3707861908115,close_unstuck_long
6669,2118027,ETH,55.20026882518904,-0.7653417840000001,197502.0861164969,-1.566,2443.62,191.754,2408.3707861908115,close_unstuck_long
6670,2118028,ETH,63.31590118376182,-0.765519888,197564.63649779267,-1.563,2448.88,190.191,2408.3707861908115,close_unstuck_long
6671,2118029,ETH,70.3235735423338,-0.7654764000000001,197634.19459493502,-1.56,2453.45,188.631,2408.3707861908115,close_unstuck_long
6672,2118030,ETH,65.87922118376162,-0.766032552,197699.3077835668,-1.563,2450.52,187.068,2408.3707861908115,close_unstuck_long
6673,2118031,ETH,66.69198118376158,-0.766195104,197765.23356964655,-1.563,2451.04,185.505,2408.3707861908115,close_unstuck_long
6674,2118032,ETH,71.8047727561431,-0.766254314,197836.27208808868,-1.561,2454.37,183.944,2408.3707861908115,close_unstuck_long
6675,2118033,ETH,72.21003196995233,-0.7668170400000001,197907.71530301863,-1.562,2454.6,182.382,2408.3707861908115,close_unstuck_long
6676,2118034,ETH,66.32346961138002,-0.76708475,197973.27168788,-1.565,2450.75,180.817,2408.3707861908115,close_unstuck_long
6677,2118035,ETH,63.45308882518901,-0.7669923479999999,198035.9577843572,-1.566,2448.89,179.251,2408.3707861908115,close_unstuck_long
6678,2118036,ETH,61.74660725280759,-0.7676144,198096.93677721,-1.568,2447.75,177.683,2408.3707861908115,close_unstuck_long
6679,2118037,ETH,61.21348725280736,-0.7675077760000001,198157.38275668683,-1.568,2447.41,176.115,2408.3707861908115,close_unstuck_long
6680,2118038,ETH,71.67689039757056,-0.76767376,198228.2919733244,-1.564,2454.2,174.551,2408.3707861908115,close_unstuck_long
6681,2118039,ETH,68.60522882518896,-0.768022776,198296.1291793736,-1.566,2452.18,172.985,2408.3707861908115,close_unstuck_long
6682,2118040,ETH,63.41774646661672,-0.768430302,198358.7784955382,-1.569,2448.79,171.416,2408.3707861908115,close_unstuck_long
6683,2118041,ETH,65.17502646661654,-0.7687817579999999,198423.1847402468,-1.569,2449.91,169.847,2408.3707861908115,close_unstuck_long
6684,2118042,ETH,49.437880963280755,-0.7690060479999999,198471.85361516208,-1.576,2439.74,168.271,2408.3707861908115,close_unstuck_long
6685,2118043,ETH,85.6352327561433,-0.769020406,198556.71982751222,-1.561,2463.23,166.71,2408.3707861908115,close_unstuck_long
6686,2118044,ETH,92.91517432852457,-0.7695130459999999,198648.86548879475,-1.559,2467.97,165.151,2408.3707861908115,close_unstuck_long
6687,2118045,ETH,73.27140725280745,-0.76991936,198721.36697668757,-1.568,2455.1,163.583,2408.3707861908115,close_unstuck_long
6688,2118046,ETH,89.5169919699522,-0.770278432,198810.11369022552,-1.562,2465.68,162.021,2408.3707861908115,close_unstuck_long
6689,2118047,ETH,101.23491590090632,-0.770213646,198910.57839248044,-1.557,2473.39,160.464,2408.3707861908115,close_unstuck_long
6690,2118048,ETH,123.15977219043317,-0.770745224,199032.96741944688,-1.549,2487.88,158.915,2408.3707861908115,close_unstuck_long
6691,2118049,ETH,115.61962904567001,-0.771163892,199147.81588460054,-1.553,2482.82,157.362,2408.3707861908115,close_unstuck_long
6692,2118050,ETH,95.9368119699524,-0.771562396,199242.98113417448,-1.562,2469.79,155.8,2408.3707861908115,close_unstuck_long
6693,2118067,ETH,4696.037613481884,-22.184409576,203916.83433808037,-44.107,2514.84,111.693,2408.3707861908115,close_grid_long
6694,2118137,ETH,5501.772992797113,-21.665914416,209396.9414164615,-42.696,2537.23,68.997,2408.3707861908115,close_grid_long
6695,2118140,ETH,6581.542762368365,-25.564267302000005,215952.91991152786,-50.341,2539.11,18.656,2408.3707861908115,close_trailing_long
6696,2118144,ETH,2479.36773282422,-9.481986624,218422.80565772808,-18.656,2541.27,0.0,2408.3707861908115,close_trailing_long
6697,2188411,ETH,0.0,-3.8679096459999993,218418.93774808207,6.079,3181.37,6.079,3181.37,entry_initial_normal_long
6698,2188413,ETH,902.3667600000003,-4.048382998,219317.25612508407,-6.079,3329.81,0.0,3181.37,close_trailing_long
6699,2197176,ETH,0.0,-3.883896312,219313.37222877206,5.574,3483.94,5.574,3483.94,entry_initial_normal_long
6700,2197178,ETH,-37.5130200000001,-3.8763937079999997,219271.98281506405,-5.574,3477.21,0.0,3483.94,close_trailing_long
6701,2197179,ETH,0.0,-3.883152588,219268.09966247604,5.586,3475.79,5.586,3475.79,entry_initial_normal_long
6702,2197186,ETH,36.02969999999899,-3.890358528,219300.23900394805,-5.586,3482.24,0.0,3475.79,close_trailing_long
6703,2197187,ETH,0.0,-3.8831761799999995,219296.35582776804,5.595,3470.22,5.595,3470.22,entry_initial_normal_long
6704,2197191,ETH,132.48960000000162,-3.9096741,219424.93575366805,-5.595,3493.9,0.0,3470.22,close_trailing_long
6705,2197192,ETH,0.0,-3.885547664,219421.05020600406,5.608,3464.29,5.608,3464.29,entry_initial_normal_long
6706,2197195,ETH,0.0,-6.3558283200000005,219414.69437768406,9.424,3372.15,15.032,3406.524741883981,entry_grid_normal_long
6707,2197196,ETH,0.0,-16.71570892,219397.97866876406,25.261,3308.6,40.293,3345.132517310699,entry_grid_normal_long
