,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
2588,1840345,SOL,0.0,-349.94736400000005,10022239.154233692,12917.0,135.46,12917.0,135.46,entry_initial_normal_long
2589,1842136,SOL,235606.07999999975,-397.06858,10257448.165653693,-12917.0,153.7,0.0,135.46,close_grid_long
2590,1842596,SOL,0.0,-358.1403,10257090.025353692,11998.0,149.25,11998.0,149.25,entry_initial_normal_long
2591,1842699,SOL,0.0,-445.758832,10256644.266521692,15688.0,142.07,27686.0,145.18152351368923,entry_grid_normal_long
2592,1842856,SOL,0.0,-994.7760000000001,10255649.490521692,36200.0,137.4,63886.0,140.7722452493504,entry_grid_normal_long
2593,1843478,SOL,0.0,-2375.7509760000003,10253273.739545692,90319.0,131.52,154205.0,135.3531373172076,entry_grid_inflated_long
2594,1843611,SOL,7806.8767357090255,-227.14091399999998,10260853.4753674,-8333.0,136.29,145872.0,135.3531373172076,close_unstuck_long
2595,1843624,SOL,7398.208499854299,-227.30281600000004,10268024.381051255,-8342.0,136.24,137530.0,135.3531373172076,close_unstuck_long
2596,1843664,SOL,79422.57099568812,-1031.547386,10346415.404660944,-37519.0,137.47,100011.0,135.3531373172076,close_trailing_long
2597,1843691,SOL,58102.63058564906,-1035.052668,10403482.982578592,-37806.0,136.89,62205.0,135.3531373172076,close_trailing_long
2598,1843726,SOL,29987.82602367024,-1035.0603976,10432435.748204663,-38014.0,136.142,24191.0,135.3531373172076,close_trailing_long
2599,1843780,SOL,12334.451795467312,-227.6403696,10444542.55963053,-8318.0,136.836,15873.0,135.3531373172076,close_trailing_long
2600,1844140,SOL,0.0,-534.332484,10444008.22714653,20754.0,128.73,36627.0,131.60026124542102,entry_grid_normal_long
2601,1844217,SOL,-7063.782840874429,-532.4368632000001,10436412.007442456,-20283.0,131.252,16344.0,131.60026124542102,close_trailing_long
2602,1844251,SOL,24.800865054947735,-0.3208008,10436436.48750671,-12.0,133.667,16332.0,131.60026124542102,close_trailing_long
2603,1849995,SOL,287765.5733397838,-487.412208,10723714.648638494,-16332.0,149.22,0.0,131.60026124542102,close_grid_long
2604,1851185,SOL,0.0,-374.432328,10723340.216310494,12564.0,149.01,12564.0,149.01,entry_initial_normal_long
2605,1857678,SOL,0.0,-466.02950400000003,10722874.186806494,16428.0,141.84,28992.0,144.9471978476821,entry_grid_normal_long
2606,1858470,SOL,-2630.308790562716,-398.2816584,10719845.596357532,-13757.0,144.756,15235.0,144.9471978476821,close_trailing_long
2607,1859072,SOL,0.0,-549.2342400000001,10719296.362117533,19920.0,137.86,35155.0,140.93135426566454,entry_grid_normal_long
2608,1859117,SOL,0.0,-1223.890716,10718072.471401533,45966.0,133.13,81121.0,136.51083368313306,entry_grid_normal_long
2609,1859351,SOL,-23991.717583422866,-1055.3993952,10693025.35442291,-38832.0,135.893,42289.0,136.51083368313306,close_trailing_long
2610,1859852,SOL,36336.423350288766,-721.41006,10728640.367713198,-26157.0,137.9,16132.0,136.51083368313306,close_trailing_long
2611,1863953,SOL,0.0,-547.7430240000001,10728092.624689197,21093.0,129.84,37225.0,132.73090366625394,entry_grid_normal_long
2612,1864332,SOL,0.0,-1220.596416,10726872.028273197,48672.0,125.39,85897.0,128.5713117917541,entry_grid_normal_long
2613,1865246,SOL,0.0,-2157.4423960000004,10724714.585877197,90179.0,119.62,176076.0,123.98681222299633,entry_grid_cropped_long
2614,1865510,SOL,-15694.396248625377,-237.56911800000003,10708782.62051057,-9707.0,122.37,166369.0,123.98681222299633,close_unstuck_long
2615,1865511,SOL,-15033.956816388469,-237.23005600000002,10693511.433638182,-9688.0,122.435,156681.0,123.98681222299633,close_unstuck_long
2616,1865537,SOL,1884.873815868597,-1058.1332672,10694338.17418685,-42656.0,124.031,114025.0,123.98681222299633,close_trailing_long
2617,1865571,SOL,-11296.624620800892,-1055.5713596,10681985.978206448,-42659.0,123.722,71366.0,123.98681222299633,close_trailing_long
2618,1865794,SOL,71166.70117812602,-1070.848954,10752081.830430575,-42610.0,125.657,28756.0,123.98681222299633,close_trailing_long
2619,1865804,SOL,2813.2140182319863,-270.754704,10754624.289744807,-10896.0,124.245,17860.0,123.98681222299633,close_trailing_long
2620,1867564,SOL,296354.3336972857,-502.1517600000001,11050476.471682094,-17860.0,140.58,0.0,123.98681222299633,close_grid_long
2621,1868140,SOL,0.0,-385.84485600000005,11050090.626826094,14044.0,137.37,14044.0,137.37,entry_initial_normal_long
2622,1872549,SOL,259673.5600000001,-437.7795680000001,11309326.407258095,-14044.0,155.86,0.0,137.37,close_grid_long
2623,1874269,SOL,0.0,-394.89688000000007,11308931.510378094,12838.0,153.8,12838.0,153.8,entry_initial_normal_long
2624,1875161,SOL,0.0,-491.49408,11308440.016298095,16786.0,146.4,29624.0,149.60689981096408,entry_grid_normal_long
2625,1876099,SOL,0.0,-1096.8694120000002,11307343.146886095,38734.0,141.59,68358.0,145.06424793001548,entry_grid_normal_long
2626,1876732,SOL,-22831.74995002657,-1113.9080144000002,11283397.488921668,-38551.0,144.472,29807.0,145.06424793001548,close_trailing_long
2627,1877236,SOL,13026.241540946326,-402.63441839999996,11296021.096044214,-13788.0,146.009,16019.0,145.06424793001548,close_trailing_long
2628,1882363,SOL,0.0,-577.95633,11295443.139714215,20945.0,137.97,36964.0,141.0444172056844,entry_grid_normal_long
2629,1882652,SOL,106031.2393824345,-598.6703008,11400875.70879585,-20471.0,146.224,16493.0,141.0444172056844,close_trailing_long
2630,1886408,SOL,311479.91702664737,-527.545098,11711828.080724496,-16493.0,159.93,0.0,141.0444172056844,close_grid_long
2631,1887291,SOL,0.0,-408.921192,11711419.159532497,12806.0,159.66,12806.0,159.66,entry_initial_normal_long
2632,1893197,SOL,275200.9400000001,-463.96138,11986156.138152497,-12806.0,181.15,0.0,159.66,close_grid_long
2633,1893906,SOL,0.0,-418.50633600000003,11985737.631816497,11538.0,181.36,11538.0,181.36,entry_initial_normal_long
2634,1897256,SOL,0.0,-520.859236,11985216.772580497,15086.0,172.63,26624.0,176.41330603966347,entry_grid_normal_long
2635,1897680,SOL,0.0,-1162.408912,11984054.363668498,34811.0,166.96,61435.0,171.05676601285913,entry_grid_normal_long
2636,1897754,SOL,163244.25765443122,-1218.0722400000002,12146080.54908293,-34650.0,175.768,26785.0,171.05676601285913,close_trailing_long
2637,1897757,SOL,17163.42775160715,-419.51116319999994,12162824.465671336,-12162.0,172.468,14623.0,171.05676601285913,close_trailing_long
2638,1898426,SOL,0.0,-622.12656,12162202.339111336,19120.0,162.69,33743.0,166.31585482636513,entry_grid_normal_long
2639,1898679,SOL,-1267.7317209798184,-621.2022767999999,12160313.405113555,-18683.0,166.248,15060.0,166.31585482636513,close_trailing_long
2640,1898754,SOL,-1.0317096527302283,-0.06632,12160312.307083903,-2.0,165.8,15058.0,166.31585482636513,close_trailing_long
2641,1898807,SOL,0.5801451736348611,-0.0333792,12160312.853849877,-1.0,166.896,15057.0,166.31585482636513,close_trailing_long
2642,1919164,SOL,0.0,-622.817932,12159690.035917876,19687.0,158.18,34744.0,161.70583370137518,entry_grid_normal_long
2643,1919166,SOL,-20333.245421083182,-618.75954,12138738.030956794,-19258.0,160.65,15486.0,161.70583370137518,close_trailing_long
2644,1919174,SOL,0.0,-622.8284800000001,12138115.202476794,20248.0,153.8,35734.0,157.22614150947265,entry_grid_normal_long
2645,1919190,SOL,48414.42815960993,-633.398989,12185896.231647404,-19835.0,159.667,15899.0,157.22614150947265,close_trailing_long
2646,1924778,SOL,0.0,-621.7275040000001,12185274.504143404,20788.0,149.54,36687.0,152.87093367839032,entry_grid_normal_long
2647,1925991,SOL,-16316.810594650033,-616.5059772,12168341.187571554,-20271.0,152.066,16416.0,152.87093367839032,close_trailing_long
2648,1926049,SOL,122.01652539702246,-0.7276096,12168462.47648735,-23.0,158.176,16393.0,152.87093367839032,close_trailing_long
2649,1929027,SOL,0.0,-623.257852,12167839.21863535,21434.0,145.39,37827.0,148.6319950244495,entry_grid_normal_long
2650,1929128,SOL,0.0,-1388.907638,12166450.31099735,49459.0,140.41,87286.0,143.97315337843241,entry_grid_normal_long
2651,1929464,SOL,-28844.27029820486,-1197.6739404,12136408.366758745,-41794.0,143.283,45492.0,143.97315337843241,close_trailing_long
2652,1929483,SOL,-26026.414842060625,-804.8452672000001,12109577.106649484,-28132.0,143.048,17360.0,143.97315337843241,close_trailing_long
2653,1930017,SOL,3.680171619568,-1.094932,12109579.691889104,-38.0,144.07,17322.0,143.97315337843241,close_trailing_long
2654,1934003,SOL,0.0,-620.265514,12108959.426375104,22649.0,136.93,39971.0,139.98225045210793,entry_grid_normal_long
2655,1934023,SOL,0.0,-1382.2518240000002,12107577.174551103,52263.0,132.24,92234.0,135.5952214239999,entry_grid_normal_long
2656,1934277,SOL,47552.695473316184,-1207.1417728000001,12153922.72825162,-44162.0,136.672,48072.0,135.5952214239999,close_trailing_long
2657,1934321,SOL,11216.391192514584,-805.2924175999999,12164333.827026533,-29612.0,135.974,18460.0,135.5952214239999,close_trailing_long
2658,1939285,SOL,0.0,-622.541504,12163711.285522534,24137.0,128.96,42597.0,131.83546511460992,entry_grid_normal_long
2659,1939439,SOL,18511.8851556645,-625.860304,12181597.310374198,-23596.0,132.62,19001.0,131.83546511460992,close_trailing_long
2660,1942820,SOL,0.0,-623.0378320000001,12180974.2725422,24844.0,125.39,43845.0,128.1832553915544,entry_grid_normal_long
2661,1943321,SOL,-15857.121374591747,-619.132644,12164498.018523607,-24274.0,127.53,19571.0,128.1832553915544,close_trailing_long
2662,1943418,SOL,10.199104428031092,-0.6942294000000001,12164507.523398636,-27.0,128.561,19544.0,128.1832553915544,close_trailing_long
2663,1947663,SOL,335311.4166274607,-568.104992,12499250.835034097,-19544.0,145.34,0.0,128.1832553915544,close_grid_long
2664,1948587,SOL,0.0,-436.4422920000001,12498814.392742097,14961.0,145.86,14961.0,145.86,entry_initial_normal_long
2665,1951340,SOL,0.0,-543.197616,12498271.195126098,19562.0,138.84,34523.0,141.88221012078904,entry_grid_normal_long
2666,1952363,SOL,43209.63601135491,-473.47642400000007,12541007.354713453,-16381.0,144.52,18142.0,141.88221012078904,close_trailing_long
2667,1957054,SOL,0.0,-640.22979,12540367.124923453,23721.0,134.95,41863.0,137.95418402912725,entry_grid_normal_long
2668,1957768,SOL,0.0,-1426.7746420000003,12538940.350281453,54737.0,130.33,96600.0,133.63404985519,entry_grid_normal_long
2669,1957843,SOL,16750.61337019789,-1243.6611930000001,12554447.302458651,-46407.0,133.995,50193.0,133.63404985519,close_trailing_long
2670,1957882,SOL,-3271.107783335803,-823.734232,12550352.460443316,-30845.0,133.528,19348.0,133.63404985519,close_trailing_long
2671,1957935,SOL,5.591700868860016,-0.1614792,12550357.890664985,-6.0,134.566,19342.0,133.63404985519,close_trailing_long
2672,1958052,SOL,0.6249501448099863,-0.0268518,12550358.48876333,-1.0,134.259,19341.0,133.63404985519,close_trailing_long
2673,1958396,SOL,0.0,-642.8463800000001,12549715.642383331,25289.0,127.1,44630.0,129.93161681042415,entry_grid_normal_long
2674,1958579,SOL,0.0,-1432.4985399999998,12548283.143843332,58355.0,122.74,102985.0,125.85658841820876,entry_grid_normal_long
2675,1958690,SOL,2189.9795097077176,-1241.6608422000002,12549231.46251084,-49311.0,125.901,53674.0,125.85658841820876,close_trailing_long
2676,1958699,SOL,-17550.030591020113,-830.6422906,12530850.78962922,-33139.0,125.327,20535.0,125.85658841820876,close_trailing_long
2677,1958728,SOL,12.252347453737258,-0.75759,12530862.284386672,-30.0,126.265,20505.0,125.85658841820876,close_trailing_long
2678,1958764,SOL,0.4344115817912382,-0.0252582,12530862.693540053,-1.0,126.291,20504.0,125.85658841820876,close_trailing_long
2679,1960820,SOL,345357.3110730474,-585.18416,12875634.8204531,-20504.0,142.7,0.0,125.85658841820876,close_grid_long
2680,1961551,SOL,0.0,-449.56911999999994,12875185.2513331,16040.0,140.14,16040.0,140.14,entry_initial_normal_long
2681,1962650,SOL,0.0,-559.5596400000001,12874625.691693101,20973.0,133.4,37013.0,136.32085483478778,entry_grid_normal_long
2682,1962778,SOL,0.0,-1248.7845800000002,12873376.907113101,48395.0,129.02,85408.0,132.1839488104159,entry_grid_normal_long
2683,1963035,SOL,32804.19264869784,-1279.941691,12904901.158070799,-48167.0,132.865,37241.0,132.1839488104159,close_trailing_long
2684,1963136,SOL,3787.712133523593,-453.751935,12908235.118269322,-17135.0,132.405,20106.0,132.1839488104159,close_trailing_long
2685,1972845,SOL,355796.80521777784,-602.697456,13263429.2260311,-20106.0,149.88,0.0,132.1839488104159,close_grid_long
2686,1974593,SOL,0.0,-463.10900000000004,13262966.117031101,14939.0,155.0,14939.0,155.0,entry_initial_normal_long
2687,1982372,SOL,311627.5400000002,-525.434508,13574068.2225231,-14939.0,175.86,0.0,155.0,close_grid_long
2688,1982528,SOL,0.0,-473.94871200000006,13573594.2738111,13788.0,171.87,13788.0,171.87,entry_initial_normal_long
2689,1998181,SOL,0.0,-589.87616,13573004.3976511,18028.0,163.6,31816.0,167.18394392758358,entry_grid_normal_long
2690,1998402,SOL,0.0,-1316.4736,13571687.9240511,41600.0,158.23,73416.0,162.11033507682248,entry_grid_normal_long
2691,1998594,SOL,157825.79780908828,-1374.0332664,13728139.688593788,-41406.0,165.922,32010.0,162.11033507682248,close_trailing_long
2692,1998749,SOL,81878.51793069631,-488.76521999999994,13809529.441304484,-14570.0,167.73,17440.0,162.11033507682248,close_trailing_long
2693,1999640,SOL,0.0,-703.198914,13808826.242390484,22803.0,154.19,40243.0,157.6224141773671,entry_grid_normal_long
2694,2000230,SOL,0.0,-1567.069276,13807259.173114484,52618.0,148.91,92861.0,152.6856828349876,entry_grid_normal_long
2695,2000450,SOL,-27759.419111985637,-1360.191012,13778139.562990498,-44724.0,152.065,48137.0,152.6856828349876,close_trailing_long
2696,2000628,SOL,-22775.989822388852,-897.908799,13754465.664369108,-29553.0,151.915,18584.0,152.6856828349876,close_trailing_long
2697,2000944,SOL,-22.869850719603164,-0.9726144000000001,13754441.821903989,-32.0,151.971,18552.0,152.6856828349876,close_trailing_long
2698,2001132,SOL,0.0,-704.520308,13753737.30159599,24257.0,145.22,42809.0,148.45537919490505,entry_grid_normal_long
2699,2001272,SOL,0.0,-1569.9587520000002,13752167.342843989,55974.0,140.24,98783.0,143.80024992108653,entry_grid_normal_long
2700,2001794,SOL,46860.497232449045,-1369.6649436,13797658.175132837,-47298.0,144.791,51485.0,143.80024992108653,close_trailing_long
2701,2001846,SOL,55.519503450609136,-912.3949296000001,13796801.299706688,-31724.0,143.802,19761.0,143.80024992108653,close_trailing_long
2702,2001894,SOL,-1.5604998421730443,-0.05720800000000001,13796799.681998845,-2.0,143.02,19759.0,143.80024992108653,close_trailing_long
2703,2002500,SOL,0.0,-706.69059,13796092.991408845,25835.0,136.77,45594.0,139.81668834036824,entry_grid_normal_long
2704,2002630,SOL,0.0,-1574.7898400000004,13794518.201568846,59615.0,132.08,105209.0,135.43281742237593,entry_grid_normal_long
2705,2002681,SOL,-36109.67765218723,-1357.2637,13757051.260216659,-50375.0,134.716,54834.0,135.43281742237593,close_trailing_long
2706,2002743,SOL,112431.10193754228,-941.0999343999999,13868541.262219802,-33914.0,138.748,20920.0,135.43281742237593,close_trailing_long
2707,2003107,SOL,0.0,-704.667986,13867836.594233802,27353.0,128.81,48273.0,131.68012078130852,entry_grid_normal_long
2708,2003108,SOL,0.0,-1570.502076,13866266.092157802,63118.0,124.41,111391.0,127.5606184563933,entry_grid_normal_long
2709,2003117,SOL,154747.54854738302,-1402.5323036,14019611.108401585,-53762.0,130.439,57629.0,127.5606184563933,close_trailing_long
2710,2003123,SOL,165255.0197369724,-925.8222603999999,14183940.305878159,-34994.0,132.283,22635.0,127.5606184563933,close_trailing_long
2711,2003347,SOL,0.0,-718.176536,14183222.12934216,29596.0,121.33,52231.0,124.03012155157785,entry_grid_normal_long
2712,2003350,SOL,0.0,-1600.514748,14181621.61459416,68293.0,117.18,120524.0,120.14860956125307,entry_grid_normal_long
2713,2003366,SOL,57173.87564272968,-1414.2178512,14237381.272385688,-58377.0,121.128,62147.0,120.14860956125307,close_trailing_long
2714,2003370,SOL,33341.805329625335,-913.6221552,14269809.455560114,-37743.0,121.032,24404.0,120.14860956125307,close_trailing_long
2715,2003422,SOL,0.0,-729.248286,14269080.207274115,31909.0,114.27,56313.0,116.81757494242572,entry_grid_normal_long
2716,2003424,SOL,0.0,-1625.16136,14267455.045914115,73630.0,110.36,129943.0,113.15849947848533,entry_grid_normal_long
2717,2003426,SOL,-46051.350479387795,-1402.0572720000002,14220001.638162728,-62358.0,112.42,67585.0,113.15849947848533,close_trailing_long
2718,2003429,SOL,45145.6842497695,-952.8841810000001,14264194.438231498,-41705.0,114.241,25880.0,113.15849947848533,close_trailing_long
2719,2003899,SOL,392120.83349679987,-664.1325600000001,14655651.139168298,-25880.0,128.31,0.0,113.15849947848533,close_grid_long
2720,2005283,SOL,0.0,-511.720776,14655139.418392299,18732.0,136.59,18732.0,136.59,entry_initial_normal_long
2721,2007519,SOL,344481.47999999975,-580.617072,14999040.281320298,-18732.0,154.98,0.0,136.59,close_grid_long
2722,2009070,SOL,0.0,-523.7047200000001,14998516.576600298,16670.0,157.08,16670.0,157.08,entry_initial_normal_long
2723,2012569,SOL,0.0,-651.7875840000002,14997864.789016299,21796.0,149.52,38466.0,152.79627515208236,entry_grid_normal_long
2724,2012888,SOL,0.0,-1454.6319900000003,14996410.157026298,50295.0,144.61,88761.0,148.15765336127356,entry_grid_normal_long
2725,2013859,SOL,46123.53408128469,-1492.6087638000001,15041041.082343783,-50061.0,149.079,38700.0,148.15765336127356,close_trailing_long
2726,2013881,SOL,6820.50339622076,-528.5682944,15047333.017445603,-17792.0,148.541,20908.0,148.15765336127356,close_trailing_long
2727,2017822,SOL,0.0,-770.439516,15046562.577929603,27338.0,140.91,48246.0,144.0508601019257,entry_grid_normal_long
2728,2018211,SOL,5297.072035118018,-771.2705532,15051088.37941152,-26734.0,144.249,21512.0,144.0508601019257,close_trailing_long
2729,2019806,SOL,0.0,-770.736054,15050317.64335752,28127.0,137.01,49639.0,140.06128996379107,entry_grid_normal_long
2730,2019968,SOL,-17723.772613928464,-767.0444506,15031826.826292992,-27509.0,139.417,22130.0,140.06128996379107,close_trailing_long
2731,2020134,SOL,13.114170977641066,-0.7589538,15031839.181510169,-27.0,140.547,22103.0,140.06128996379107,close_trailing_long
2732,2020163,SOL,-0.34928996379107957,-0.0279424,15031838.804277806,-1.0,139.712,22102.0,140.06128996379107,close_trailing_long
2733,2031325,SOL,414383.98922028986,-702.003724,15445520.789774096,-22102.0,158.81,0.0,140.06128996379107,close_grid_long
2734,2031718,SOL,0.0,-539.2989,15444981.490874095,17150.0,157.23,17150.0,157.23,entry_initial_normal_long
