,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
5385,1031055,OPUSDT,-126.47299000000035,-0.7313384860000001,365550.9190721607,-3062.3,1.1941,43367.7,1.2354,close_unstuck_long
5386,1031056,OPUSDT,-124.52978999999986,-0.731084718,365425.65819744265,-3059.7,1.1947,40308.0,1.2354,close_unstuck_long
5387,1031064,OPUSDT,-124.80311999999984,-0.7308323880000002,365300.12424505467,-3058.9,1.1946,37249.1,1.2354,close_unstuck_long
5388,1031065,OPUSDT,-123.18098,-0.7305885320000001,365176.2126765227,-3056.6,1.1951,34192.5,1.2354,close_unstuck_long
5389,1031066,OPUSDT,-117.14687999999997,-0.73033758,365058.3354589427,-3050.7,1.197,31141.8,1.2354,close_unstuck_long
5390,1031067,OPUSDT,-123.41391999999998,-0.7300972000000001,364934.1914417427,-3054.8,1.195,28087.0,1.2354,close_unstuck_long
5391,1031068,OPUSDT,-117.07007999999996,-0.72985878,364816.3915029627,-3048.7,1.197,25038.3,1.2354,close_unstuck_long
5392,1031069,OPUSDT,-109.81259000000007,-0.729630134,364705.8492828287,-3041.9,1.1993,21996.4,1.2354,close_unstuck_long
5393,1038071,FILUSDT,0.0,-17.505857440000003,364688.3434253887,17530.4,4.993,17530.4,4.993,entry_initial_normal_long
5394,1038071,OPUSDT,0.0,-13.44752235,364674.8959030387,72886.3,0.9225,94882.7,0.995038761649911,entry_initial_partial_long
5395,1038072,GALAUSDT,0.0,-17.504391364,364657.3915116747,2257466.0,0.03877,2257466.0,0.03877,entry_initial_normal_long
5396,1038072,JASMYUSDT,0.0,-17.5043952304,364639.8871164443,12819976.0,0.006827,12819976.0,0.006827,entry_initial_normal_long
5397,1038073,FILUSDT,0.0,-11.66532136,364628.2217950843,11169.4,5.222,28699.8,5.082122314441216,entry_trailing_cropped_long
5398,1038073,OPUSDT,0.0,-10.28880738,364617.9329877043,53671.4,0.9585,148554.1,0.9818376013183077,entry_trailing_cropped_long
5399,1038074,GALAUSDT,7269.040520000001,-18.958199468,371868.0153082363,-2257466.0,0.04199,0.0,0.03877,close_trailing_long
5400,1038074,GALAUSDT,0.0,-11.665040348,371856.3502678883,1389026.0,0.04199,1389026.0,0.04199,entry_trailing_cropped_long
5401,1038074,JASMYUSDT,4474.171624000004,-18.3992295552,376312.1226623331,-12819976.0,0.007176,0.0,0.006827,close_trailing_long
5402,1038076,FILUSDT,0.0,-0.9338331200000001,376311.1888292131,899.3,5.192,29599.1,5.085460693061614,entry_trailing_cropped_long
5403,1038076,OPUSDT,0.0,-0.9337626000000001,376310.2550666131,4873.5,0.958,153427.6,0.9810804197549855,entry_trailing_cropped_long
5404,1038880,FILUSDT,171.96310462919436,-0.7525613800000001,376481.4656098623,-706.1,5.329,28893.0,5.085460693061614,close_unstuck_long
5405,1038881,FILUSDT,172.71811249058226,-0.7529158,376653.4308065529,-706.3,5.33,28186.7,5.085460693061614,close_unstuck_long
5406,1038884,FILUSDT,174.15536642127594,-0.75330496,376826.8328680142,-706.4,5.332,27480.3,5.085460693061614,close_unstuck_long
5407,1038885,OPUSDT,0.0,-0.041184031999999995,376826.7916839822,222.4,0.9259,153650.0,0.9810005491051091,entry_trailing_cropped_long
5408,1038888,FILUSDT,175.56816642127578,-0.75358752,377001.60626288346,-706.4,5.334,26773.9,5.085460693061614,close_unstuck_long
5409,1038903,FILUSDT,179.67929676780676,-0.7539012,377180.53165845125,-705.9,5.34,26068.0,5.085460693061614,close_unstuck_long
5410,1038904,FILUSDT,180.43630462919467,-0.7542560200000001,377360.21370706044,-706.1,5.341,25361.9,5.085460693061614,close_unstuck_long
5411,1038969,OPUSDT,0.0,-0.042665648,377360.17104141245,231.2,0.9227,153881.2,0.9809129549938523,entry_trailing_cropped_long
5412,1038974,FILUSDT,0.0,-4.393418400000001,377355.7776230124,4116.0,5.337,29477.9,5.120583133512202,entry_trailing_cropped_long
5413,1039003,FILUSDT,171.21942388751697,-0.75460752,377526.24243938,-703.4,5.364,28774.5,5.120583133512202,close_unstuck_long
5414,1039004,FILUSDT,171.3167906341121,-0.7550366399999999,377696.80419337406,-703.8,5.364,28070.7,5.120583133512202,close_unstuck_long
5415,1039005,FILUSDT,172.0694740074099,-0.7553920000000001,377868.11827538145,-704.0,5.365,27366.7,5.120583133512202,close_unstuck_long
5416,1039006,OPUSDT,0.0,-0.040638668,377868.07763671345,219.1,0.9274,154100.3,0.9808368702072612,entry_trailing_cropped_long
5417,1039010,FILUSDT,173.47747400740974,-0.7556736000000001,378040.79943712085,-704.0,5.367,26662.7,5.120583133512202,close_unstuck_long
5418,1039011,FILUSDT,174.91031569405837,-0.75606258,378214.9536902349,-704.1,5.369,25958.6,5.120583133512202,close_unstuck_long
5419,1039012,FILUSDT,174.9848407540047,-0.75638472,378389.1821462689,-704.4,5.369,25254.2,5.120583133512202,close_unstuck_long
5420,1039013,FILUSDT,175.05936581395105,-0.7567068600000001,378563.48480522283,-704.7,5.369,24549.5,5.120583133512202,close_unstuck_long
5421,1039014,FILUSDT,175.13389087389737,-0.7570290000000001,378737.86166709673,-705.0,5.369,23844.5,5.120583133512202,close_unstuck_long
5422,1039052,OPUSDT,0.0,-0.06958666000000001,378737.7920804367,377.0,0.9229,154477.3,0.9806954759696085,entry_trailing_cropped_long
5423,1039057,FILUSDT,0.0,-5.8795035,378731.9125769367,5479.5,5.365,29324.0,5.166255013880496,entry_trailing_cropped_long
5424,1039060,FILUSDT,151.13752123090683,-0.75742956,378882.2926686076,-703.8,5.381,28620.2,5.166255013880496,close_unstuck_long
5425,1039061,FILUSDT,157.95077624478716,-0.75775896,379039.4856858924,-702.8,5.391,27917.4,5.166255013880496,close_unstuck_long
5426,1039062,FILUSDT,157.99572524201108,-0.7579746,379196.7234365344,-703.0,5.391,27214.4,5.166255013880496,close_unstuck_long
5427,1039063,FILUSDT,162.12142724756345,-0.7583864400000001,379358.08647734195,-702.6,5.397,26511.8,5.166255013880496,close_unstuck_long
5428,1039063,OPUSDT,0.0,-0.036700776000000004,379358.0497765659,195.3,0.9396,154672.6,0.9806435860650172,entry_trailing_cropped_long
5429,1039064,FILUSDT,163.52662724756328,-0.7586674800000001,379520.81773633347,-702.6,5.399,25809.2,5.166255013880496,close_unstuck_long
5430,1039065,FILUSDT,160.89922323645857,-0.7589685999999999,379680.95799096994,-703.4,5.395,25105.8,5.166255013880496,close_unstuck_long
5431,1039066,FILUSDT,169.0511292531155,-0.7593590800000001,379849.24976114306,-702.2,5.407,24403.6,5.166255013880496,close_unstuck_long
5432,1039067,FILUSDT,161.03647022813027,-0.7596160000000001,380009.5266153712,-704.0,5.395,23699.6,5.166255013880496,close_unstuck_long
5433,1039068,FILUSDT,163.1252957295184,-0.75993044,380171.8919806607,-703.9,5.398,22995.7,5.166255013880496,close_unstuck_long
5434,1039069,FILUSDT,168.58867423923476,-0.7602998400000001,380339.7203550599,-703.2,5.406,22292.5,5.166255013880496,close_unstuck_long
5435,1039070,FILUSDT,172.68500174617517,-0.7606024800000001,380511.6447543261,-702.7,5.412,21589.8,5.166255013880496,close_unstuck_long
5436,1039071,FILUSDT,170.09177223368303,-0.7610137600000001,380680.97551279975,-703.6,5.408,20886.2,5.166255013880496,close_unstuck_long
5437,1039072,FILUSDT,166.78684272119003,-0.7612827,380847.0010728209,-704.5,5.403,20181.7,5.166255013880496,close_unstuck_long
5438,1039072,OPUSDT,0.0,-0.118748856,380846.8823239649,628.7,0.9444,155301.3,0.9804968626148011,entry_trailing_cropped_long
5439,1039073,FILUSDT,170.89247022813043,-0.7615872,381017.01320699306,-704.0,5.409,19477.7,5.166255013880496,close_unstuck_long
5440,1039074,FILUSDT,170.30934272119057,-0.7619872000000001,381186.56056251423,-704.5,5.408,18773.2,5.166255013880496,close_unstuck_long
5441,1039075,FILUSDT,167.02358770730953,-0.7623633,381352.82178692153,-705.5,5.403,18067.7,5.166255013880496,close_unstuck_long
5442,1039076,FILUSDT,168.43458770731,-0.7626455,381520.49372912885,-705.5,5.405,17362.2,5.166255013880496,close_unstuck_long
5443,1039077,FILUSDT,167.16563469898125,-0.76301166,381686.8963521678,-706.1,5.403,16656.1,5.166255013880496,close_unstuck_long
5444,1039077,OPUSDT,0.0,-0.067149812,381686.8292023558,352.9,0.9514,155654.2,0.9804308940587532,entry_trailing_cropped_long
5445,1039078,FILUSDT,161.15235217816087,-0.7633588800000001,381847.218195654,-707.6,5.394,15948.5,5.166255013880496,close_unstuck_long
5446,1039079,FILUSDT,165.94123068787698,-0.76359338,382012.3958329619,-706.9,5.401,15241.6,5.166255013880496,close_unstuck_long
5447,1039084,FILUSDT,162.63647567399656,-0.76396568,382174.2683429559,-707.9,5.396,14533.7,5.166255013880496,close_unstuck_long
5448,1039084,OPUSDT,0.0,-0.03935404000000001,382174.2289889159,206.8,0.9515,155861.0,0.980392507875607,entry_trailing_cropped_long
5449,1039085,FILUSDT,165.421326676773,-0.7643160000000001,382338.88599959266,-707.7,5.4,13826.0,5.166255013880496,close_unstuck_long
5450,1039086,FILUSDT,169.54765418371278,-0.7646246400000001,382507.66902913636,-707.2,5.406,13118.8,5.166255013880496,close_unstuck_long
5451,1039087,FILUSDT,168.93595217816096,-0.7649156000000001,382675.8400657145,-707.6,5.405,12411.2,5.166255013880496,close_unstuck_long
5452,1039091,FILUSDT,165.63169716428055,-0.7652880000000002,382840.70647487877,-708.6,5.4,11702.6,5.166255013880496,close_unstuck_long
5453,1039092,FILUSDT,166.38724616150404,-0.76564576,383006.3280752803,-708.8,5.401,10993.8,5.166255013880496,close_unstuck_long
5454,1039093,FILUSDT,170.51967366844445,-0.7659556200000001,383176.08179332875,-708.3,5.407,10285.5,5.166255013880496,close_unstuck_long
5455,1039094,FILUSDT,170.5918971642803,-0.76628004,383345.907410453,-708.6,5.407,9576.9,5.166255013880496,close_unstuck_long
5456,1039094,OPUSDT,0.0,-0.093093,383345.814317453,487.5,0.9548,156348.5,0.980312709555896,entry_trailing_cropped_long
5457,1039095,FILUSDT,167.2846421503999,-0.7666518400000001,383512.3323077634,-709.6,5.402,8867.3,5.166255013880496,close_unstuck_long
5458,1039096,FILUSDT,172.7664461615043,-0.7669216,383684.3318323249,-708.8,5.41,8158.5,5.166255013880496,close_unstuck_long
5459,1039097,FILUSDT,170.14701664901153,-0.76732764,383853.7115213339,-709.7,5.406,7448.8,5.166255013880496,close_unstuck_long
5460,1039097,OPUSDT,0.0,-0.04067033600000001,383853.6708509979,212.8,0.9556,156561.3,0.9802791197441515,entry_trailing_cropped_long
5461,1039102,FILUSDT,170.21894014484738,-0.767652,384023.12213914277,-710.0,5.406,6738.8,5.166255013880496,close_unstuck_long
5462,1039103,FILUSDT,172.3246656462355,-0.76796982,384194.678834969,-709.9,5.409,6028.9,5.166255013880496,close_unstuck_long
5463,1039104,FILUSDT,174.42979114762363,-0.76828752,384368.3403385966,-709.8,5.412,5319.1,5.166255013880496,close_unstuck_long
5464,1039105,GALAUSDT,104.19551999999977,-0.768731392,384471.7671272046,-89056.0,0.04316,1299970.0,0.04199,close_unstuck_long
5465,1039105,OPUSDT,0.0,-0.05470935000000001,384471.71241785464,284.5,0.9615,156845.8,0.9802450566097405,entry_trailing_cropped_long
5466,1039106,GALAUSDT,102.48914999999984,-0.7689359880000001,384573.43263186666,-89121.0,0.04314,1210849.0,0.04199,close_unstuck_long
5467,1039108,GALAUSDT,95.56277000000013,-0.769146332,384668.2262555347,-89311.0,0.04306,1121538.0,0.04199,close_unstuck_long
5468,1039109,GALAUSDT,97.32719000000006,-0.7693312560000001,384764.7841142787,-89291.0,0.04308,1032247.0,0.04199,close_unstuck_long
5469,1039110,GALAUSDT,103.43604000000012,-0.76952847,384867.4506258087,-89169.0,0.04315,943078.0,0.04199,close_unstuck_long
5470,1039111,GALAUSDT,98.24870000000034,-0.769733906,384964.92959190265,-89317.0,0.04309,853761.0,0.04199,close_unstuck_long
5471,1039112,GALAUSDT,94.78731999999987,-0.76992342,385058.94698848267,-89422.0,0.04305,764339.0,0.04199,close_unstuck_long
5472,1039113,GALAUSDT,105.25010000000005,-0.7701096300000001,385163.42697885266,-89195.0,0.04317,675144.0,0.04199,close_unstuck_long
5473,1039114,OPUSDT,-67.7514198427252,-0.7703124780000001,385094.90524653194,-3998.3,0.9633,152847.5,0.9802450566097405,close_unstuck_long
5474,1039115,OPUSDT,-71.40520951821544,-0.7701894720000001,385022.7298475417,-4001.4,0.9624,148846.1,0.9802450566097405,close_unstuck_long
5475,1039116,OPUSDT,-42.27045529161842,-0.770036928,384979.6893553221,-3970.9,0.9696,144875.2,0.9802450566097405,close_unstuck_long
5476,1039117,OPUSDT,-30.260663072674703,-0.7699490640000001,384948.6587431854,-3958.2,0.9726,140917.0,0.9802450566097405,close_unstuck_long
5477,1039118,OPUSDT,-26.671302846235694,-0.76988274,384921.2175575992,-3954.2,0.9735,136962.8,0.9802450566097405,close_unstuck_long
5478,1039119,OPUSDT,-26.669279329252774,-0.7698243300000001,384893.77845393994,-3953.9,0.9735,133008.9,0.9802450566097405,close_unstuck_long
5479,1039120,OPUSDT,-30.253782521725938,-0.7697739960000001,384862.7548974222,-3957.3,0.9726,129051.6,0.9802450566097405,close_unstuck_long
5480,1039121,OPUSDT,-25.073760204711515,-0.769712126,384836.9114250915,-3951.7,0.9739,125099.9,0.9802450566097405,close_unstuck_long
5481,1039122,OPUSDT,-9.22850127631176,-0.769665974,384826.9132578412,-3935.3,0.9779,121164.6,0.9802450566097405,close_unstuck_long
5482,1039123,OPUSDT,-12.7816289744459,-0.7696415200000001,384813.3619873467,-3938.8,0.977,117225.8,0.9802450566097405,close_unstuck_long
5483,1039124,OPUSDT,-12.781304468784924,-0.76962198,384799.81106089795,-3938.7,0.977,113287.1,0.9802450566097405,close_unstuck_long
5484,1039125,OPUSDT,-26.661185261321084,-0.76959069,384772.38028494664,-3952.7,0.9735,109334.4,0.9802450566097405,close_unstuck_long
5485,1039126,OPUSDT,-22.6837815178992,-0.7695431600000001,384748.92696026876,-3948.4,0.9745,105386.0,0.9802450566097405,close_unstuck_long
5486,1039127,OPUSDT,-48.66920200107464,-0.7694825599999999,384699.4882757077,-3974.6,0.968,101411.4,0.9802450566097405,close_unstuck_long
5487,1039128,OPUSDT,-49.06542749541362,-0.76938371,384649.6534645023,-3974.5,0.9679,97436.9,0.9802450566097405,close_unstuck_long
5488,1039129,OPUSDT,-66.03628444645719,-0.769283162,384582.84789689386,-3991.3,0.9637,93445.6,0.9802450566097405,close_unstuck_long
5489,1039131,OPUSDT,-90.12139129943004,-0.769151712,384491.95735388243,-4015.2,0.9578,89430.4,0.9802450566097405,close_unstuck_long
5490,1039132,OPUSDT,-86.40644953336422,-0.76897327,384404.78193107905,-4010.5,0.9587,85419.9,0.9802450566097405,close_unstuck_long
5491,1039134,OPUSDT,-104.5092825296955,-0.7688031660000001,384299.50384538335,-4028.1,0.9543,81391.8,0.9802450566097405,close_unstuck_long
5492,1039135,OPUSDT,-98.69812713342748,-0.768593054,384200.0371251959,-4021.1,0.9557,77370.7,0.9802450566097405,close_unstuck_long
5493,1039136,OPUSDT,-92.49594371451518,-0.7683827280000001,384106.7727987534,-4013.7,0.9572,73357.0,0.9802450566097405,close_unstuck_long
5494,1039137,OPUSDT,-96.58899240132732,-0.76821108,384009.4155952721,-4017.0,0.9562,69340.0,0.9802450566097405,close_unstuck_long
5495,1039138,OPUSDT,-101.09821460512279,-0.768015012,383907.549365655,-4020.6,0.9551,65319.4,0.9802450566097405,close_unstuck_long
5496,1039139,OPUSDT,-95.71405723149819,-0.7677979200000001,383811.0675105035,-4014.0,0.9564,61305.4,0.9802450566097405,close_unstuck_long
5497,1039140,OPUSDT,-96.10348470319327,-0.7676220100000001,383714.1964037903,-4013.5,0.9563,57291.9,0.9802450566097405,close_unstuck_long
5498,1039141,OPUSDT,-93.20105447675462,-0.7674183,383620.22793101356,-4009.5,0.957,53282.4,0.9802450566097405,close_unstuck_long
5499,1039142,OPUSDT,-78.45253357099858,-0.7672312200000001,383541.00816622254,-3993.5,0.9606,49288.9,0.9802450566097405,close_unstuck_long
5500,1039143,OPUSDT,-65.84601629544518,-0.7670666520000001,383474.3950832751,-3979.8,0.9637,45309.1,0.9802450566097405,close_unstuck_long
5501,1039145,OPUSDT,-78.01604796344012,-0.766946024,383395.61208928766,-3991.6,0.9607,41317.5,0.9802450566097405,close_unstuck_long
5502,1039146,OPUSDT,-67.44132530676694,-0.7667868000000001,383327.4039771809,-3980.0,0.9633,37337.5,0.9802450566097405,close_unstuck_long
5503,1039147,OPUSDT,-68.64394783507213,-0.7666443,383257.9933850458,-3980.5,0.963,33357.0,0.9802450566097405,close_unstuck_long
5504,1039148,OPUSDT,-75.12393366906933,-0.7665049920000001,383182.1029463847,-3986.4,0.9614,29370.6,0.9802450566097405,close_unstuck_long
5505,1039529,FILUSDT,1615.6499556682506,-5.8190954,384791.93380665296,-5319.1,5.47,0.0,5.166255013880496,close_trailing_long
5506,1069933,JASMYUSDT,0.0,-18.470012926600003,384773.46379372635,17838529.0,0.005177,17838529.0,0.005177,entry_initial_normal_long
5507,1069936,JASMYUSDT,0.0,-12.3118638336,384761.1519298928,11349432.0,0.005424,29187961.0,0.0052730433551353584,entry_trailing_cropped_long
5508,1070150,JASMYUSDT,7879.484022000013,-32.3577735646,392608.2781783282,-29187961.0,0.005543,0.0,0.0052730433551353584,close_trailing_long
5509,1091191,OPUSDT,1470.143720337956,-6.052105836,394072.36979283014,-29370.6,1.0303,0.0,0.9802450566097405,close_trailing_long
5510,1097735,GALAUSDT,1451.5595999999994,-5.960171232,395517.9692215981,-675144.0,0.04414,0.0,0.04199,close_trailing_long
5511,1101568,1000LUNCUSDT,0.0,-18.984851340000002,395498.9843702581,465087.0,0.2041,465087.0,0.2041,entry_initial_normal_long
5512,1101571,1000LUNCUSDT,0.0,-12.655072,395486.3292982581,294304.0,0.215,759391.0,0.20832432396486134,entry_trailing_cropped_long
5513,1101602,1000LUNCUSDT,8562.646899999978,-33.35245272,404015.6237455381,-759391.0,0.2196,0.0,0.20832432396486134,close_trailing_long
5514,1104376,GALAUSDT,0.0,-19.392749784,403996.23099575413,2976174.0,0.03258,2976174.0,0.03258,entry_initial_normal_long
5515,1104378,GALAUSDT,0.0,-12.926949552,403983.3040462021,2144484.0,0.03014,5120658.0,0.03155815066735564,entry_trailing_cropped_long
5516,1104541,GALAUSDT,189.34424077460335,-0.8079634640000001,404171.84032351273,-122012.0,0.03311,4998646.0,0.03155815066735564,close_unstuck_long
5517,1104542,GALAUSDT,189.43269618656407,-0.8083409180000001,404360.4646787813,-122069.0,0.03311,4876577.0,0.03155815066735564,close_unstuck_long
5518,1104543,GALAUSDT,229.83468815140483,-0.808714816,404589.4906521167,-120848.0,0.03346,4755729.0,0.03155815066735564,close_unstuck_long
5519,1104544,GALAUSDT,200.08232707337194,-0.8091769600000001,404788.76380223007,-121864.0,0.0332,4633865.0,0.03155815066735564,close_unstuck_long
5520,1104546,GALAUSDT,205.96573775612424,-0.809571,404993.9199689862,-121740.0,0.03325,4512125.0,0.03155815066735564,close_unstuck_long
5521,1104547,GALAUSDT,193.31147954513662,-0.8099813680000002,405186.4214671633,-122206.0,0.03314,4389919.0,0.03155815066735564,close_unstuck_long
5522,1104548,GALAUSDT,193.40480865576265,-0.8103724200000001,405379.0159033991,-122265.0,0.03314,4267654.0,0.03155815066735564,close_unstuck_long
5523,1104550,GALAUSDT,193.496555917056,-0.8107568440000001,405571.7017024722,-122323.0,0.03314,4145331.0,0.03155815066735564,close_unstuck_long
5524,1104554,GALAUSDT,194.75321475304108,-0.81114072,405765.6437765052,-122344.0,0.03315,4022987.0,0.03155815066735564,close_unstuck_long
5525,1104555,GALAUSDT,211.0916514573554,-0.811530304,405975.92389765853,-121888.0,0.03329,3901099.0,0.03155815066735564,close_unstuck_long
5526,1104556,GALAUSDT,196.1128119463162,-0.8119491280000001,406171.22476047685,-122429.0,0.03316,3778670.0,0.03155815066735564,close_unstuck_long
5527,1104560,GALAUSDT,0.0,-8.644131664000001,406162.58062881284,1316098.0,0.03284,5094768.0,0.03188928239759234,entry_trailing_cropped_long
5528,1104587,GALAUSDT,148.56352483863657,-0.81232034,406310.3318333115,-122707.0,0.0331,4972061.0,0.03188928239759234,close_unstuck_long
5529,1104588,GALAUSDT,165.10496613030028,-0.81261828,406474.62418116175,-122235.0,0.03324,4849826.0,0.03188928239759234,close_unstuck_long
5530,1104589,GALAUSDT,176.86858865033741,-0.8129492240000001,406650.6798205881,-121918.0,0.03334,4727908.0,0.03188928239759234,close_unstuck_long
5531,1104590,GALAUSDT,168.76097038948132,-0.8132984580000001,406818.62749251956,-122227.0,0.03327,4605681.0,0.03188928239759234,close_unstuck_long
