,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
1001,151018,EOSUSDT,0.18697010869565234,-0.0027756,2094.4215952120885,-4.5,3.084,170.5,3.0424510869565218,close_unstuck_long
1002,151019,EOSUSDT,0.19147010869565184,-0.0027765000000000003,2094.6102888207843,-4.5,3.085,166.0,3.0424510869565218,close_unstuck_long
1003,151020,EOSUSDT,0.23647010869565288,-0.0027855,2094.84397342948,-4.5,3.095,161.5,3.0424510869565218,close_unstuck_long
1004,151021,EOSUSDT,0.2679701086956514,-0.0027918,2095.1091517381756,-4.5,3.102,157.0,3.0424510869565218,close_unstuck_long
1005,151022,EOSUSDT,0.2814701086956519,-0.0027945,2095.3878273468713,-4.5,3.105,152.5,3.0424510869565218,close_unstuck_long
1006,151023,EOSUSDT,0.3500152173913037,-0.0027473600000000003,2095.7350952042625,-4.4,3.122,148.1,3.0424510869565218,close_unstuck_long
1007,151024,EOSUSDT,0.38521521739130377,-0.0027544,2096.117556021654,-4.4,3.13,143.7,3.0424510869565218,close_unstuck_long
1008,151026,EOSUSDT,0.3280152173913042,-0.00274296,2096.442828279045,-4.4,3.117,139.3,3.0424510869565218,close_unstuck_long
1009,151027,EOSUSDT,0.31747010869565195,-0.0028017000000000003,2096.7574966877405,-4.5,3.113,134.8,3.0424510869565218,close_unstuck_long
1010,151028,EOSUSDT,0.2544701086956529,-0.0027891000000000005,2097.0091776964364,-4.5,3.099,130.3,3.0424510869565218,close_unstuck_long
1011,151029,EOSUSDT,0.32197010869565146,-0.0028026,2097.328345205132,-4.5,3.114,125.8,3.0424510869565218,close_unstuck_long
1012,151031,EOSUSDT,0.2499701086956514,-0.0027882,2097.5755271138273,-4.5,3.098,121.3,3.0424510869565218,close_unstuck_long
1013,151032,EOSUSDT,0.20047010869565285,-0.0027783000000000005,2097.773218922523,-4.5,3.087,116.8,3.0424510869565218,close_unstuck_long
1014,151033,EOSUSDT,0.17797010869565133,-0.0027738,2097.948415231219,-4.5,3.082,112.3,3.0424510869565218,close_unstuck_long
1015,151034,EOSUSDT,0.22297010869565237,-0.0027828,2098.1686025399144,-4.5,3.092,107.8,3.0424510869565218,close_unstuck_long
1016,151036,EOSUSDT,0.18697010869565234,-0.0027756,2098.3527970486102,-4.5,3.084,103.3,3.0424510869565218,close_unstuck_long
1017,151041,EOSUSDT,0.18247010869565283,-0.0027747,2098.532492457306,-4.5,3.083,98.8,3.0424510869565218,close_unstuck_long
1018,151052,EOSUSDT,0.18697010869565234,-0.0027756,2098.716686966002,-4.5,3.084,94.3,3.0424510869565218,close_unstuck_long
1019,151057,EOSUSDT,0.19147010869565184,-0.0027765000000000003,2098.9053805746976,-4.5,3.085,89.8,3.0424510869565218,close_unstuck_long
1020,151058,EOSUSDT,0.20497010869565235,-0.0027792000000000003,2099.1075714833933,-4.5,3.088,85.3,3.0424510869565218,close_unstuck_long
1021,151079,EOSUSDT,0.19597010869565135,-0.0027773999999999997,2099.300764192089,-4.5,3.086,80.8,3.0424510869565218,close_unstuck_long
1022,151084,EOSUSDT,0.20047010869565285,-0.0027783000000000005,2099.4984560007847,-4.5,3.087,76.3,3.0424510869565218,close_unstuck_long
1023,151085,EOSUSDT,0.20497010869565235,-0.0027792000000000003,2099.7006469094804,-4.5,3.088,71.8,3.0424510869565218,close_unstuck_long
1024,151086,EOSUSDT,0.21847010869565286,-0.0027819000000000003,2099.916335118176,-4.5,3.091,67.3,3.0424510869565218,close_unstuck_long
1025,151087,EOSUSDT,0.2679701086956514,-0.0027918,2100.181513426872,-4.5,3.102,62.8,3.0424510869565218,close_unstuck_long
1026,151088,EOSUSDT,0.29947010869565194,-0.0027981000000000004,2100.4781854355674,-4.5,3.109,58.3,3.0424510869565218,close_unstuck_long
1027,151089,EOSUSDT,0.2769701086956524,-0.0027936000000000002,2100.752361944263,-4.5,3.104,53.8,3.0424510869565218,close_unstuck_long
1028,151090,EOSUSDT,0.29497010869565243,-0.0027972,2101.044534852959,-4.5,3.108,49.3,3.0424510869565218,close_unstuck_long
1029,151092,EOSUSDT,0.3399701086956515,-0.0028062,2101.3816987616547,-4.5,3.118,44.8,3.0424510869565218,close_unstuck_long
1030,151093,EOSUSDT,0.3489701086956525,-0.002808,2101.7278608703505,-4.5,3.12,40.3,3.0424510869565218,close_unstuck_long
1031,151094,EOSUSDT,0.3720152173913032,-0.0027517600000000002,2102.0971243277418,-4.4,3.127,35.9,3.0424510869565218,close_unstuck_long
1032,151416,BCHUSDT,0.0,-0.089527296,2102.0075970317416,0.906,494.08,0.906,494.08,entry_initial_normal_long
1033,151417,AAVEUSDT,0.0,-0.08894980000000001,2101.9186472317415,4.3,103.43,4.3,103.43,entry_initial_normal_long
1034,151417,ETCUSDT,0.0,-0.08952360000000001,2101.8291236317414,61.0,7.338,61.0,7.338,entry_initial_normal_long
1035,151417,ETHUSDT,0.0,-0.089488098,2101.7396355337414,0.427,1047.87,0.427,1047.87,entry_initial_normal_long
1036,151417,MKRUSDT,0.0,-0.08947224000000001,2101.6501632937416,0.363,1232.4,0.363,1232.4,entry_initial_normal_long
1037,151418,EOSUSDT,0.0,-0.0710424,2101.5791208937417,138.0,2.574,173.9,2.67070726867015,entry_initial_partial_long
1038,151419,ETCUSDT,0.0,-0.022839138000000002,2101.5562817557416,16.33,6.993,77.33,7.26514535109272,entry_trailing_cropped_long
1039,151419,ETHUSDT,0.0,-0.022884204000000002,2101.5333975517415,0.111,1030.82,0.538,1044.3522490706318,entry_trailing_cropped_long
1040,151420,BCHUSDT,0.0,-0.022845184,2101.5105523677416,0.233,490.24,1.139,493.294468832309,entry_trailing_cropped_long
1041,151420,EOSUSDT,0.0,-0.01949234,2101.4910600277417,37.1,2.627,211.0,2.6630222465485263,entry_trailing_cropped_long
1042,151420,MKRUSDT,0.0,-0.022970192000000004,2101.468089835742,0.092,1248.38,0.455,1235.6311208791208,entry_trailing_cropped_long
1043,151421,AAVEUSDT,0.0,-0.023634820000000004,2101.444455015742,1.1,107.431,5.4,104.2450185185185,entry_trailing_cropped_long
1044,151437,AAVEUSDT,47.120300000000086,-0.12200868000000001,2148.442746335742,-5.4,112.971,0.0,104.2450185185185,close_trailing_long
1045,151438,BCHUSDT,0.0,-0.00405632,2148.438690015742,0.04,507.04,1.179,493.7608142493638,entry_trailing_cropped_long
1046,151438,EOSUSDT,0.0,-0.0024741,2148.4362159157417,4.5,2.749,215.5,2.664817605669323,entry_trailing_cropped_long
1047,151438,ETCUSDT,0.0,-0.004003912,2148.432212003742,2.63,7.612,79.96,7.276553901950976,entry_trailing_cropped_long
1048,151438,ETHUSDT,0.0,-0.004217088,2148.4279949157417,0.019,1109.76,0.557,1046.5833931777377,entry_trailing_cropped_long
1049,151438,MKRUSDT,0.0,-0.002367792,2148.425627123742,0.009,1315.44,0.464,1237.1791379310346,entry_trailing_cropped_long
1050,151461,MKRUSDT,1.4802086206896548,-0.0027704,2149.9030653444315,-0.01,1385.2,0.454,1237.1791379310346,close_unstuck_long
1051,151462,MKRUSDT,1.6304086206896546,-0.00280044,2151.530673525121,-0.01,1400.22,0.444,1237.1791379310346,close_unstuck_long
1052,151463,EOSUSDT,0.0,-0.00104196,2151.5296315651212,1.9,2.742,217.4,2.6654921528138873,entry_trailing_cropped_long
1053,151463,MKRUSDT,1.5062086206896539,-0.0027756,2153.0330645858107,-0.01,1387.8,0.434,1237.1791379310346,close_unstuck_long
1054,151464,MKRUSDT,1.4852086206896546,-0.0027714000000000003,2154.5155018065,-0.01,1385.7,0.424,1237.1791379310346,close_unstuck_long
1055,151468,MKRUSDT,48.31940551724138,-0.11457667200000002,2202.7203306517417,-0.424,1351.14,0.0,1237.1791379310346,close_trailing_long
1056,151470,BCHUSDT,0.0,-0.004075810000000001,2202.716254841742,0.041,497.05,1.22,493.87135245901635,entry_trailing_cropped_long
1057,151470,ETCUSDT,0.0,-0.004004640000000001,2202.712250201742,2.7,7.416,82.66,7.281108758770869,entry_trailing_cropped_long
1058,151470,ETHUSDT,0.0,-0.004067406,2202.708182795742,0.019,1070.37,0.576,1047.3680208333333,entry_trailing_cropped_long
1059,151471,EOSUSDT,0.0,-0.0018720400000000002,2202.706310755742,3.4,2.753,220.8,2.6668396468375866,entry_trailing_cropped_long
1060,151688,ETHUSDT,0.8198876041666674,-0.004143976,2203.5220543839087,-0.019,1090.52,0.557,1047.3680208333333,close_unstuck_long
1061,151689,ETHUSDT,0.881067604166668,-0.004156212,2204.3989657760753,-0.019,1093.74,0.538,1047.3680208333333,close_unstuck_long
1062,151690,ETHUSDT,0.8461076041666694,-0.00414922,2205.240924160242,-0.019,1091.9,0.519,1047.3680208333333,close_unstuck_long
1063,151691,EOSUSDT,0.0,-0.00100224,2205.2399219202416,1.8,2.784,222.6,2.6677870351380917,entry_trailing_cropped_long
1064,151691,ETHUSDT,0.9661876041666683,-0.004173236,2206.2019362884084,-0.019,1098.22,0.5,1047.3680208333333,close_unstuck_long
1065,151692,ETHUSDT,0.8626376041666673,-0.004152526,2207.060421366575,-0.019,1092.77,0.481,1047.3680208333333,close_unstuck_long
1066,151693,ETHUSDT,0.8328076041666687,-0.0041465600000000005,2207.889082410742,-0.019,1091.2,0.462,1047.3680208333333,close_unstuck_long
1067,151694,ETHUSDT,0.8690976041666658,-0.004153818,2208.754026196909,-0.019,1093.11,0.443,1047.3680208333333,close_unstuck_long
1068,151695,ETHUSDT,0.9072876041666657,-0.004161456,2209.6571523450757,-0.019,1095.12,0.424,1047.3680208333333,close_unstuck_long
1069,151696,ETHUSDT,1.0917776041666662,-0.004198354,2210.7447315952422,-0.019,1104.83,0.405,1047.3680208333333,close_unstuck_long
1070,151698,ETHUSDT,1.1045076041666677,-0.0042009000000000005,2211.8450382994088,-0.019,1105.5,0.386,1047.3680208333333,close_unstuck_long
1071,151699,ETHUSDT,1.0951976041666676,-0.004199038,2212.9360368655753,-0.019,1105.01,0.367,1047.3680208333333,close_unstuck_long
1072,151700,ETHUSDT,0.9768276041666673,-0.004175364,2213.908689105742,-0.019,1098.78,0.348,1047.3680208333333,close_unstuck_long
1073,151701,ETHUSDT,0.9148876041666674,-0.004162976,2214.8194137339083,-0.019,1095.52,0.329,1047.3680208333333,close_unstuck_long
1074,151702,ETHUSDT,0.8797376041666691,-0.004155946000000001,2215.694995392075,-0.019,1093.67,0.31,1047.3680208333333,close_unstuck_long
1075,151703,ETHUSDT,0.9810076041666678,-0.004176200000000001,2216.6718267962415,-0.019,1099.0,0.291,1047.3680208333333,close_unstuck_long
1076,151704,ETHUSDT,0.9715076041666677,-0.004174300000000001,2217.639160100408,-0.019,1098.5,0.272,1047.3680208333333,close_unstuck_long
1077,151705,ETHUSDT,0.939017604166667,-0.004167802,2218.5740099025747,-0.019,1096.79,0.253,1047.3680208333333,close_unstuck_long
1078,151706,ETHUSDT,1.0769576041666669,-0.00419539,2219.6467721167414,-0.019,1104.05,0.234,1047.3680208333333,close_unstuck_long
1079,151707,ETHUSDT,0.9842376041666692,-0.0041768460000000006,2220.626832874908,-0.019,1099.17,0.215,1047.3680208333333,close_unstuck_long
1080,151708,ETHUSDT,0.9768276041666673,-0.004175364,2221.5994851150745,-0.019,1098.78,0.196,1047.3680208333333,close_unstuck_long
1081,151709,ETHUSDT,0.9317976041666693,-0.004166358,2222.527116361241,-0.019,1096.41,0.177,1047.3680208333333,close_unstuck_long
1082,151710,ETHUSDT,0.889427604166669,-0.004157884000000001,2223.412386081408,-0.019,1094.18,0.158,1047.3680208333333,close_unstuck_long
1083,151711,ETHUSDT,0.9521276041666681,-0.004170424,2224.3603432615746,-0.019,1097.48,0.139,1047.3680208333333,close_unstuck_long
1084,151712,ETHUSDT,1.032877604166668,-0.004186574,2225.389034291741,-0.019,1101.73,0.12,1047.3680208333333,close_unstuck_long
1085,151713,ETHUSDT,1.0323076041666686,-0.00418646,2226.4171554359077,-0.019,1101.7,0.101,1047.3680208333333,close_unstuck_long
1086,151720,ETCUSDT,0.8313128768449063,-0.004010688000000001,2227.2444576247526,-2.64,7.596,80.02,7.281108758770869,close_unstuck_long
1087,151721,ETCUSDT,0.8339528768449072,-0.004011216000000001,2228.0743992855973,-2.64,7.597,77.38,7.281108758770869,close_unstuck_long
1088,151722,ETCUSDT,0.8524328768449063,-0.004014912000000001,2228.922817250442,-2.64,7.604,74.74,7.281108758770869,close_unstuck_long
1089,151723,ETCUSDT,0.9070639644326155,-0.004011276,2229.825869938875,-2.63,7.626,72.11,7.281108758770869,close_unstuck_long
1090,151724,ETCUSDT,0.8912839644326149,-0.0040081199999999996,2230.7131457833075,-2.63,7.62,69.48,7.281108758770869,close_unstuck_long
1091,151725,EOSUSDT,0.0,-0.0010026000000000002,2230.7121431833075,1.8,2.785,224.4,2.6687272460861817,entry_trailing_cropped_long
1092,151725,ETCUSDT,0.8912839644326149,-0.0040081199999999996,2231.59941902774,-2.63,7.62,66.85,7.281108758770869,close_unstuck_long
1093,151726,ETCUSDT,0.9202139644326153,-0.004013906,2232.5156190861726,-2.63,7.631,64.22,7.281108758770869,close_unstuck_long
1094,151727,ETCUSDT,0.9402950520203226,-0.00400336,2233.451910778193,-2.62,7.64,61.6,7.281108758770869,close_unstuck_long
1095,151728,ETCUSDT,0.9018039644326138,-0.004010224,2234.3497045186255,-2.63,7.624,58.97,7.281108758770869,close_unstuck_long
1096,151729,ETCUSDT,0.9175839644326144,-0.00401338,2235.2632751030583,-2.63,7.63,56.34,7.281108758770869,close_unstuck_long
1097,151730,ETCUSDT,0.9044339644326147,-0.00401075,2236.163698317491,-2.63,7.625,53.71,7.281108758770869,close_unstuck_long
1098,151731,ETCUSDT,0.8728739644326158,-0.004004438000000001,2237.0325678439235,-2.63,7.613,51.08,7.281108758770869,close_unstuck_long
1099,151732,ETCUSDT,0.9507750520203238,-0.004005456,2237.9793374399437,-2.62,7.644,48.46,7.281108758770869,close_unstuck_long
1100,151733,ETCUSDT,0.8649839644326155,-0.00400286,2238.8403185443763,-2.63,7.61,45.83,7.281108758770869,close_unstuck_long
1101,151734,ETCUSDT,0.8623539644326146,-0.004002334,2239.6986701748087,-2.63,7.609,43.2,7.281108758770869,close_unstuck_long
1102,151735,ETCUSDT,0.9202139644326153,-0.004013906,2240.614870233241,-2.63,7.631,40.57,7.281108758770869,close_unstuck_long
1103,151739,ETCUSDT,0.8728739644326158,-0.004004438000000001,2241.483739759674,-2.63,7.613,37.94,7.281108758770869,close_unstuck_long
1104,151740,ETCUSDT,0.8728739644326158,-0.004004438000000001,2242.3526092861066,-2.63,7.613,35.31,7.281108758770869,close_unstuck_long
1105,151741,ETCUSDT,0.9044339644326147,-0.00401075,2243.253032500539,-2.63,7.625,32.68,7.281108758770869,close_unstuck_long
1106,151742,EOSUSDT,0.0,-0.00104652,2243.2519859805393,1.9,2.754,226.3,2.6694431905512115,entry_trailing_cropped_long
1107,151742,ETCUSDT,0.9044339644326147,-0.00401075,2244.152409194972,-2.63,7.625,30.05,7.281108758770869,close_unstuck_long
1108,151743,ETCUSDT,0.8912839644326149,-0.0040081199999999996,2245.0396850394045,-2.63,7.62,27.42,7.281108758770869,close_unstuck_long
1109,151764,ETCUSDT,0.8860239644326156,-0.004007068000000001,2245.921701935837,-2.63,7.618,24.79,7.281108758770869,close_unstuck_long
1110,151765,ETCUSDT,0.9350550520203231,-0.004002312,2246.8527546758573,-2.62,7.638,22.17,7.281108758770869,close_unstuck_long
1111,151767,ETCUSDT,0.8939139644326158,-0.004008646,2247.74265999429,-2.63,7.621,19.54,7.281108758770869,close_unstuck_long
1112,151768,ETCUSDT,0.9228439644326139,-0.004014431999999999,2248.6614895267226,-2.63,7.632,16.91,7.281108758770869,close_unstuck_long
1113,151769,ETCUSDT,0.9481550520203229,-0.004004932,2249.605639646743,-2.62,7.643,14.29,7.281108758770869,close_unstuck_long
1114,151795,BCHUSDT,0.4703459016393458,-0.004045040000000001,2250.0719405083823,-0.04,505.63,1.18,493.87135245901635,close_unstuck_long
1115,151796,BCHUSDT,0.49594590163934527,-0.00405016,2250.5638362500217,-0.04,506.27,1.14,493.87135245901635,close_unstuck_long
1116,151797,BCHUSDT,0.5811459016393451,-0.0040672,2251.140914951661,-0.04,508.4,1.1,493.87135245901635,close_unstuck_long
1117,151798,BCHUSDT,0.5823459016393463,-0.00406744,2251.7191934133007,-0.04,508.43,1.06,493.87135245901635,close_unstuck_long
1118,151799,BCHUSDT,0.7023459016393463,-0.00409144,2252.41744787494,-0.04,511.43,1.02,493.87135245901635,close_unstuck_long
1119,151800,BCHUSDT,0.6723459016393463,-0.00408544,2253.0857083365795,-0.04,510.68,0.98,493.87135245901635,close_unstuck_long
1120,151801,BCHUSDT,0.5835459016393452,-0.004067680000000001,2253.665186558219,-0.04,508.46,0.94,493.87135245901635,close_unstuck_long
1121,151802,BCHUSDT,0.5771459016393464,-0.0040664,2254.2382660598582,-0.04,508.3,0.9,493.87135245901635,close_unstuck_long
1122,151803,BCHUSDT,0.6379459016393457,-0.00407856,2254.8721334014976,-0.04,509.82,0.86,493.87135245901635,close_unstuck_long
1123,151804,BCHUSDT,0.747577254098361,-0.004001712,2255.615708943596,-0.039,513.04,0.821,493.87135245901635,close_unstuck_long
1124,151805,BCHUSDT,0.785407254098362,-0.004009278,2256.3971069196946,-0.039,514.01,0.782,493.87135245901635,close_unstuck_long
1125,151805,ETCUSDT,10.301535837164291,-0.022869716000000002,2266.675773040859,-14.29,8.002,0.0,7.281108758770869,close_trailing_long
1126,151806,BCHUSDT,0.8119272540983645,-0.004014582000000001,2267.483685712957,-0.039,514.69,0.743,493.87135245901635,close_unstuck_long
1127,151806,EOSUSDT,0.0,-0.00104728,2267.482638432957,1.9,2.756,228.2,2.670163865125939,entry_trailing_cropped_long
1128,151807,BCHUSDT,0.864577254098361,-0.004025112,2268.3431905750554,-0.039,516.04,0.704,493.87135245901635,close_unstuck_long
1129,151808,BCHUSDT,0.7608372540983621,-0.004004364,2269.1000234651538,-0.039,513.38,0.665,493.87135245901635,close_unstuck_long
1130,151809,BCHUSDT,0.8505372540983603,-0.004022304,2269.9465384152522,-0.039,515.68,0.626,493.87135245901635,close_unstuck_long
1131,151810,BCHUSDT,0.8708172540983641,-0.0040263600000000005,2270.8133293093506,-0.039,516.2,0.587,493.87135245901635,close_unstuck_long
1132,151811,BCHUSDT,0.8965572540983628,-0.0040315080000000005,2271.705855055449,-0.039,516.86,0.548,493.87135245901635,close_unstuck_long
1133,151812,BCHUSDT,0.9648072540983629,-0.004045158,2272.666617151547,-0.039,518.61,0.509,493.87135245901635,close_unstuck_long
1134,151813,BCHUSDT,0.9710472540983617,-0.004046406,2273.6336179996456,-0.039,518.77,0.47,493.87135245901635,close_unstuck_long
1135,151814,BCHUSDT,0.9020172540983623,-0.0040326,2274.531602653744,-0.039,517.0,0.431,493.87135245901635,close_unstuck_long
1136,151815,BCHUSDT,1.027987254098363,-0.004057794,2275.555532113842,-0.039,520.23,0.392,493.87135245901635,close_unstuck_long
1137,151816,BCHUSDT,1.069327254098361,-0.004066062,2276.6207933059404,-0.039,521.29,0.353,493.87135245901635,close_unstuck_long
1138,151817,BCHUSDT,1.2261072540983602,-0.004097418,2277.842803142039,-0.039,525.31,0.314,493.87135245901635,close_unstuck_long
1139,151818,BCHUSDT,1.0529472540983624,-0.004062786,2278.8916876101375,-0.039,520.87,0.275,493.87135245901635,close_unstuck_long
1140,151819,BCHUSDT,0.9445272540983636,-0.004041102,2279.832173762236,-0.039,518.09,0.236,493.87135245901635,close_unstuck_long
1141,151821,ETHUSDT,8.742759895833347,-0.022905386000000003,2288.5520282720695,-0.101,1133.93,0.0,1047.3680208333333,close_trailing_long
1142,151870,EOSUSDT,0.0,-0.0010309400000000002,2288.5509973320695,1.9,2.713,230.1,2.670517575061883,entry_trailing_cropped_long
1143,152053,DOGEUSDT,0.0,-0.09746286200000001,2288.4535344700694,63994.0,0.007615,63994.0,0.007615,entry_initial_normal_long
1144,152054,MKRUSDT,0.0,-0.09747356000000001,2288.3560609100696,0.422,1154.9,0.422,1154.9,entry_initial_normal_long
1145,152057,DOGEUSDT,0.0,-0.024882592000000002,2288.3311783180698,15869.0,0.00784,79863.0,0.0076597081251643445,entry_trailing_cropped_long
1146,152057,MKRUSDT,0.0,-0.02484248,2288.3063358380696,0.104,1194.35,0.526,1162.7,entry_trailing_cropped_long
1147,152091,MKRUSDT,47.52935999999995,-0.131821912,2335.7038739260697,-0.526,1253.06,0.0,1162.7,close_trailing_long
1148,152092,DOGEUSDT,0.0,-0.0025308498,2335.7013430762695,1527.0,0.008287,81390.0,0.007671477073350534,entry_trailing_cropped_long
1149,152092,EOSUSDT,0.0,-0.00197904,2335.6993640362693,3.8,2.604,233.9,2.669436913303716,entry_trailing_cropped_long
1150,152173,EGLDUSDT,0.0,-0.09955264,2335.599811396269,17.9,27.808,17.9,27.808,entry_initial_normal_long
1151,152176,EGLDUSDT,0.0,-0.02558428,2335.574227116269,4.6,27.809,22.5,27.808204444444442,entry_trailing_cropped_long
1152,152178,LTCUSDT,0.0,-0.09947091000000001,2335.474756206269,4.335,114.73,4.335,114.73,entry_initial_normal_long
